ID,probability
TEST_00392,0.32592514157295227
TEST_00393,0.31251758337020874
TEST_00395,0.4941311776638031
TEST_00396,0.36353954672813416
TEST_00399,0.0033060568384826183
TEST_00404,0.4187863767147064
TEST_00405,0.4792943596839905
TEST_00407,0.27718386054039
TEST_00413,0.4420560300350189
TEST_00415,0.23666009306907654
TEST_00417,0.4891558885574341
TEST_00418,0.47696101665496826
TEST_00421,0.3423815071582794
TEST_00423,0.003455651458352804
TEST_00427,0.36634358763694763
TEST_00428,0.2589190602302551
TEST_00430,0.42154136300086975
TEST_00434,0.42341724038124084
TEST_00436,0.003789338516071439
TEST_00439,0.005232737399637699
TEST_00440,0.41134852170944214
TEST_00441,0.5084266066551208
TEST_00442,0.41630467772483826
TEST_00443,0.39031994342803955
TEST_00448,0.36759239435195923
TEST_00449,0.007745339069515467
TEST_00450,0.43767714500427246
TEST_00454,0.28928276896476746
TEST_00457,0.345734566450119
TEST_00461,0.4340085983276367
TEST_00462,0.2985537648200989
TEST_00465,0.3009558916091919
TEST_00467,0.37287816405296326
TEST_00468,0.5307123064994812
TEST_00470,0.34262245893478394
TEST_00471,0.4341336190700531
TEST_00472,0.488006591796875
TEST_00473,0.28657296299934387
TEST_00474,0.5051476359367371
TEST_00475,0.3105660378932953
TEST_00477,0.4619407653808594
TEST_00478,0.24869127571582794
TEST_00480,0.44333508610725403
TEST_00483,0.31273701786994934
TEST_00486,0.2480083703994751
TEST_00487,0.4402395784854889
TEST_00488,0.24080511927604675
TEST_00490,0.299371600151062
TEST_00491,0.36777421832084656
TEST_00492,0.2645464539527893
TEST_00493,0.2687710225582123
TEST_00494,0.002902717562392354
TEST_00495,0.49397462606430054
TEST_00497,0.3959163725376129
TEST_00498,0.26613226532936096
TEST_00499,0.5364227890968323
TEST_00503,0.34909874200820923
TEST_00505,0.5088246464729309
TEST_00507,0.27342548966407776
TEST_00508,0.4207353889942169
TEST_00510,0.24656938016414642
TEST_00514,0.5227611660957336
TEST_00516,0.46461325883865356
TEST_00517,0.3307648301124573
TEST_00524,0.3442158102989197
TEST_00527,0.007219728082418442
TEST_00531,0.38892650604248047
TEST_00532,0.5005784630775452
TEST_00533,0.0025110426358878613
TEST_00534,0.22361207008361816
TEST_00536,0.4617411494255066
TEST_00537,0.002856314415112138
TEST_00538,0.002680765464901924
TEST_00540,0.3846929967403412
TEST_00541,0.2797943949699402
TEST_00542,0.004025102127343416
TEST_00544,0.24009329080581665
TEST_00548,0.4642598032951355
TEST_00554,0.18770475685596466
TEST_00557,0.366351455450058
TEST_00558,0.4487360417842865
TEST_00562,0.5568874478340149
TEST_00570,0.17380686104297638
TEST_00573,0.008395313285291195
TEST_00579,0.5069944262504578
TEST_00581,0.37831032276153564
TEST_00583,0.3125239908695221
TEST_00584,0.26005643606185913
TEST_00585,0.29376986622810364
TEST_00587,0.22848600149154663
TEST_00588,0.4265413284301758
TEST_00596,0.40354686975479126
TEST_00603,0.3671858310699463
TEST_00605,0.4747244715690613
TEST_00609,0.5396286845207214
TEST_00610,0.0036868329625576735
TEST_00611,0.257318913936615
TEST_00614,0.37491852045059204
TEST_00615,0.45668816566467285
TEST_00617,0.21391166746616364
TEST_00620,0.20350907742977142
TEST_00621,0.15116043388843536
TEST_00622,0.3968046307563782
TEST_00624,0.43245095014572144
TEST_00625,0.45783019065856934
TEST_00628,0.49441370368003845
TEST_00632,0.5348358750343323
TEST_00633,0.38453608751296997
TEST_00634,0.4635036885738373
TEST_00635,0.48919403553009033
TEST_00636,0.2104039341211319
TEST_00637,0.525402307510376
TEST_00638,0.0033860986586660147
TEST_00639,0.5439823269844055
TEST_00642,0.532899022102356
TEST_00643,0.27374765276908875
TEST_00644,0.1329217553138733
TEST_00648,0.4757387042045593
TEST_00649,0.39685043692588806
TEST_00652,0.48734256625175476
TEST_00655,0.4931330382823944
TEST_00656,0.3441280126571655
TEST_00657,0.003019139636307955
TEST_00661,0.6114656925201416
TEST_00663,0.0057524023577570915
TEST_00672,0.3760371804237366
TEST_00673,0.0018148614326491952
TEST_00674,0.21135109663009644
TEST_00676,0.41198644042015076
TEST_00677,0.153625026345253
TEST_00679,0.4198092520236969
TEST_00686,0.4509274959564209
TEST_00688,0.28159070014953613
TEST_00689,0.3698435425758362
TEST_00690,0.3599642217159271
TEST_00691,0.4105208218097687
TEST_00693,0.20433615148067474
TEST_00698,0.4515632688999176
TEST_00703,0.25929000973701477
TEST_00704,0.3880542516708374
TEST_00705,0.4514179229736328
TEST_00708,0.0015509632648900151
TEST_00716,0.2540585696697235
TEST_00717,0.29627206921577454
TEST_00719,0.36538663506507874
TEST_00720,0.2422776073217392
TEST_00721,0.4061892330646515
TEST_00722,0.005935139954090118
TEST_00723,0.3688044548034668
TEST_00725,0.006898447871208191
TEST_00726,0.40125155448913574
TEST_00730,0.25618577003479004
TEST_00735,0.4845329821109772
TEST_00738,0.2506043612957001
TEST_00741,0.19056139886379242
TEST_00743,0.5288272500038147
TEST_00744,0.32699769735336304
TEST_00745,0.481212854385376
TEST_00746,0.0022076182067394257
TEST_00751,0.003318294184282422
TEST_00753,0.3152727484703064
TEST_00754,0.263445109128952
TEST_00758,0.5055656433105469
TEST_00759,0.4482988119125366
TEST_00762,0.4422473907470703
TEST_00764,0.15235432982444763
TEST_00768,0.34590035676956177
TEST_00771,0.19159597158432007
TEST_00773,0.15524917840957642
TEST_00774,0.3801867663860321
TEST_00776,0.39275723695755005
TEST_00781,0.26491987705230713
TEST_00784,0.3829124867916107
TEST_00785,0.3913586437702179
TEST_00786,0.3840468227863312
TEST_00787,0.5613275170326233
TEST_00788,0.002241307869553566
TEST_00789,0.556317925453186
TEST_00793,0.468196302652359
TEST_00796,0.48041969537734985
TEST_00803,0.35998043417930603
TEST_00806,0.002671580296009779
TEST_00807,0.0027849457692354918
TEST_00808,0.4830777645111084
TEST_00811,0.33586639165878296
TEST_00813,0.45897361636161804
TEST_00822,0.5003164410591125
TEST_00825,0.5080920457839966
TEST_00826,0.29074549674987793
TEST_00828,0.4566483795642853
TEST_00830,0.3226625919342041
TEST_00831,0.47462567687034607
TEST_00833,0.004982754588127136
TEST_00834,0.3203500211238861
TEST_00839,0.3160267174243927
TEST_00840,0.001998037565499544
TEST_00841,0.48051688075065613
TEST_00843,0.39837154746055603
TEST_00844,0.3676833510398865
TEST_00845,0.34343603253364563
TEST_00846,0.32489725947380066
TEST_00847,0.0019918158650398254
TEST_00849,0.3941853642463684
TEST_00856,0.4870426654815674
TEST_00858,0.0024184028152376413
TEST_00863,0.3105139136314392
TEST_00864,0.25125157833099365
TEST_00869,0.20532472431659698
TEST_00870,0.3877744972705841
TEST_00871,0.18978764116764069
TEST_00872,0.0020378227345645428
TEST_00873,0.5122363567352295
TEST_00874,0.298443466424942
TEST_00875,0.40675875544548035
TEST_00876,0.26061487197875977
TEST_00879,0.48714664578437805
TEST_00880,0.44968509674072266
TEST_00882,0.3017168939113617
TEST_00883,0.1927841156721115
TEST_00884,0.002796775195747614
TEST_00885,0.49946969747543335
TEST_00886,0.0048196762800216675
TEST_00887,0.36954465508461
TEST_00889,0.037455666810274124
TEST_00891,0.368428498506546
TEST_00895,0.4178045392036438
TEST_00897,0.42579540610313416
TEST_00898,0.31608667969703674
TEST_00901,0.37169769406318665
TEST_00902,0.5046329498291016
TEST_00903,0.0029497940558940172
TEST_00904,0.24642722308635712
TEST_00907,0.48243364691734314
TEST_00909,0.3525697588920593
TEST_00913,0.4720057547092438
TEST_00914,0.32846882939338684
TEST_00916,0.4008811116218567
TEST_00918,0.3958585560321808
TEST_00921,0.3532561659812927
TEST_00925,0.21252389252185822
TEST_00930,0.004417940508574247
TEST_00931,0.007263916078954935
TEST_00932,0.0019320609280839562
TEST_00935,0.00455870945006609
TEST_00936,0.4664084315299988
TEST_00939,0.45410314202308655
TEST_00943,0.2387043684720993
TEST_00944,0.2995840311050415
TEST_00946,0.4703860878944397
TEST_00947,0.0029931168537586927
TEST_00949,0.2845335900783539
TEST_00951,0.5047250986099243
TEST_00952,0.0018597623566165566
TEST_00953,0.3172258734703064
TEST_00954,0.01010388508439064
TEST_00958,0.38876140117645264
TEST_00959,0.4661269783973694
TEST_00962,0.3182663917541504
TEST_00965,0.004423936363309622
TEST_00967,0.3236398994922638
TEST_00968,0.3440403342247009
TEST_00974,0.45104169845581055
TEST_00975,0.4862135350704193
TEST_00976,0.354788601398468
TEST_00979,0.3318830728530884
TEST_00982,0.23965808749198914
TEST_00983,0.5090952515602112
TEST_00986,0.35058140754699707
TEST_00987,0.3531848192214966
TEST_00990,0.5464128255844116
TEST_00993,0.2972117066383362
TEST_00996,0.36492887139320374
TEST_00997,0.0038111142348498106
TEST_00998,0.3136321008205414
TEST_00999,0.0053864275105297565
TEST_01001,0.006006762385368347
TEST_01002,0.29357898235321045
TEST_01004,0.018123554065823555
TEST_01005,0.3423508405685425
TEST_01006,0.3755761981010437
TEST_01007,0.266446590423584
TEST_01009,0.3417116105556488
TEST_01011,0.49487733840942383
TEST_01013,0.48269638419151306
TEST_01014,0.0016301855212077498
TEST_01017,0.3850041627883911
TEST_01018,0.4336254596710205
TEST_01021,0.3305397629737854
TEST_01024,0.4855397343635559
TEST_01026,0.3495257496833801
TEST_01031,0.26931607723236084
TEST_01033,0.6887059807777405
TEST_01034,0.34604352712631226
TEST_01035,0.2729499638080597
TEST_01037,0.48338598012924194
TEST_01039,0.5172406435012817
TEST_01041,0.35108962655067444
TEST_01042,0.4104430675506592
TEST_01044,0.44685766100883484
TEST_01046,0.3707231879234314
TEST_01047,0.4869137704372406
TEST_01050,0.3103611171245575
TEST_01051,0.2374843955039978
TEST_01054,0.003428070107474923
TEST_01057,0.23474997282028198
TEST_01060,0.4853774905204773
TEST_01061,0.25202304124832153
TEST_01062,0.004720412194728851
TEST_01063,0.4555879533290863
TEST_01064,0.41390460729599
TEST_01068,0.483337938785553
TEST_01069,0.4105074107646942
TEST_01072,0.4217657446861267
TEST_01073,0.3054911494255066
TEST_01074,0.4342837333679199
TEST_01075,0.0025032279081642628
TEST_01078,0.48400941491127014
TEST_01079,0.0029776745941489935
TEST_01081,0.3619389832019806
TEST_01083,0.3039102852344513
TEST_01085,0.3085903227329254
TEST_01086,0.204574316740036
TEST_01090,0.44640958309173584
TEST_01092,0.3940870761871338
TEST_01094,0.285899817943573
TEST_01097,0.22228309512138367
TEST_01098,0.3157021999359131
TEST_01099,0.3752782940864563
TEST_01102,0.45682695508003235
TEST_01103,0.4503631889820099
TEST_01108,0.2693023383617401
TEST_01110,0.007092087063938379
TEST_01117,0.3337886929512024
TEST_01119,0.3468235731124878
TEST_01120,0.32298409938812256
TEST_01121,0.2570505440235138
TEST_01122,0.556111752986908
TEST_01124,0.4717407822608948
TEST_01127,0.5062066912651062
TEST_01132,0.005324956029653549
TEST_01135,0.00556603167206049
TEST_01137,0.35128697752952576
TEST_01138,0.0028838373254984617
TEST_01142,0.3930973708629608
TEST_01143,0.011237501166760921
TEST_01144,0.37724733352661133
TEST_01148,0.5008388757705688
TEST_01151,0.3923187255859375
TEST_01153,0.4443942904472351
TEST_01154,0.4109117388725281
TEST_01156,0.007269533351063728
TEST_01158,0.36891061067581177
TEST_01160,0.257769912481308
TEST_01161,0.2517052888870239
TEST_01162,0.3601509928703308
TEST_01164,0.4938890039920807
TEST_01166,0.44284605979919434
TEST_01169,0.40069612860679626
TEST_01170,0.46113717555999756
TEST_01171,0.2980424761772156
TEST_01173,0.2957136631011963
TEST_01175,0.3767162263393402
TEST_01176,0.43755194544792175
TEST_01177,0.2721066176891327
TEST_01178,0.488189160823822
TEST_01184,0.28087958693504333
TEST_01189,0.002391161397099495
TEST_01193,0.3140583634376526
TEST_01194,0.4175659120082855
TEST_01198,0.5083544850349426
TEST_01199,0.253579705953598
TEST_01203,0.2566121518611908
TEST_01204,0.5057549476623535
TEST_01209,0.31356337666511536
TEST_01214,0.4560173749923706
TEST_01216,0.2728225886821747
TEST_01217,0.00590739818289876
TEST_01220,0.003437245963141322
TEST_01222,0.5272667407989502
TEST_01223,0.4993288516998291
TEST_01225,0.2786557972431183
TEST_01226,0.39417463541030884
TEST_01227,0.4655216336250305
TEST_01229,0.2134992629289627
TEST_01231,0.003327256301417947
TEST_01234,0.37930065393447876
TEST_01235,0.43540969491004944
TEST_01236,0.00575853930786252
TEST_01237,0.0034695493523031473
TEST_01238,0.36350512504577637
TEST_01239,0.48904678225517273
TEST_01241,0.25637710094451904
TEST_01243,0.24887368083000183
TEST_01252,0.2701805531978607
TEST_01253,0.514268696308136
TEST_01254,0.4986009895801544
TEST_01255,0.19958335161209106
TEST_01256,0.38928502798080444
TEST_01257,0.47324588894844055
TEST_01262,0.3559754490852356
TEST_01263,0.1273954063653946
TEST_01264,0.2719361186027527
TEST_01265,0.40852439403533936
TEST_01271,0.34568583965301514
TEST_01272,0.23984326422214508
TEST_01273,0.47547563910484314
TEST_01274,0.3630319833755493
TEST_01276,0.3888202905654907
TEST_01278,0.14898990094661713
TEST_01279,0.3978310525417328
TEST_01280,0.38207048177719116
TEST_01283,0.22005176544189453
TEST_01285,0.42252489924430847
TEST_01286,0.2692359983921051
TEST_01287,0.5361332297325134
TEST_01291,0.5518173575401306
TEST_01292,0.3289848864078522
TEST_01294,0.3616204261779785
TEST_01297,0.30304551124572754
TEST_01300,0.39933541417121887
TEST_01304,0.1728724092245102
TEST_01305,0.3125391900539398
TEST_01306,0.3678157329559326
TEST_01307,0.48337191343307495
TEST_01308,0.19179658591747284
TEST_01309,0.35691431164741516
TEST_01310,0.31522268056869507
TEST_01312,0.6255989074707031
TEST_01314,0.4210475981235504
TEST_01318,0.008395626209676266
TEST_01320,0.5233772993087769
TEST_01322,0.4070233702659607
TEST_01325,0.134225994348526
TEST_01328,0.4992913603782654
TEST_01329,0.2992984354496002
TEST_01331,0.3429407477378845
TEST_01332,0.005395400803536177
TEST_01337,0.5457590222358704
TEST_01341,0.2807951867580414
TEST_01343,0.3872571885585785
TEST_01344,0.2544487416744232
TEST_01345,0.3699478209018707
TEST_01346,0.22640682756900787
TEST_01347,0.41842347383499146
TEST_01349,0.31939810514450073
TEST_01350,0.35547417402267456
TEST_01354,0.47558024525642395
TEST_01355,0.38584059476852417
TEST_01356,0.4414369463920593
TEST_01357,0.3170938193798065
TEST_01358,0.34558191895484924
TEST_01362,0.4774957597255707
TEST_01363,0.2910926043987274
TEST_01364,0.24268320202827454
TEST_01365,0.47911766171455383
TEST_01367,0.3162335157394409
TEST_01368,0.3274725377559662
TEST_01371,0.17275139689445496
TEST_01372,0.4526192545890808
TEST_01373,0.31948378682136536
TEST_01374,0.3075104355812073
TEST_01376,0.2871072590351105
TEST_01385,0.372566819190979
TEST_01391,0.0051379515789449215
TEST_01393,0.36032092571258545
TEST_01395,0.42968448996543884
TEST_01396,0.1541423797607422
TEST_01398,0.4388989806175232
TEST_01400,0.2707332968711853
TEST_01403,0.40365171432495117
TEST_01410,0.3192616105079651
TEST_01415,0.4613378643989563
TEST_01417,0.20428268611431122
TEST_01422,0.4946460723876953
TEST_01423,0.4691232740879059
TEST_01427,0.2761595845222473
TEST_01429,0.2863408923149109
TEST_01430,0.4664229452610016
TEST_01431,0.33473411202430725
TEST_01434,0.003329160623252392
TEST_01438,0.3810455799102783
TEST_01440,0.3425612151622772
TEST_01441,0.3762926459312439
TEST_01445,0.1085142195224762
TEST_01446,0.24106307327747345
TEST_01451,0.3335326015949249
TEST_01452,0.3900556266307831
TEST_01455,0.22831082344055176
TEST_01461,0.004656652454286814
TEST_01462,0.00856796931475401
TEST_01464,0.18834252655506134
TEST_01465,0.0019058495527133346
TEST_01466,0.3891032934188843
TEST_01469,0.45414263010025024
TEST_01470,0.6227556467056274
TEST_01474,0.3226269781589508
TEST_01475,0.5087941288948059
TEST_01476,0.3673752248287201
TEST_01482,0.43716108798980713
TEST_01483,0.002999511081725359
TEST_01486,0.4376758635044098
TEST_01487,0.21629567444324493
TEST_01489,0.47043609619140625
TEST_01491,0.3318776786327362
TEST_01492,0.49895983934402466
TEST_01493,0.28866109251976013
TEST_01494,0.14225929975509644
TEST_01496,0.5842761397361755
TEST_01498,0.47688305377960205
TEST_01501,0.46680667996406555
TEST_01507,0.3095453083515167
TEST_01509,0.37626945972442627
TEST_01510,0.37910595536231995
TEST_01511,0.023631203919649124
TEST_01514,0.2981961965560913
TEST_01518,0.2306470423936844
TEST_01519,0.40887805819511414
TEST_01521,0.4525514543056488
TEST_01523,0.3896862268447876
TEST_01524,0.5239037871360779
TEST_01526,0.002185579389333725
TEST_01527,0.3168010413646698
TEST_01529,0.3949950039386749
TEST_01533,0.4130063056945801
TEST_01535,0.0024078013375401497
TEST_01536,0.46857818961143494
TEST_01537,0.16719871759414673
TEST_01538,0.31339359283447266
TEST_01545,0.0020678534638136625
TEST_01546,0.49202632904052734
TEST_01547,0.3948744237422943
TEST_01549,0.4742194414138794
TEST_01550,0.22365319728851318
TEST_01551,0.00313496682792902
TEST_01553,0.4391937851905823
TEST_01554,0.0065807076171040535
TEST_01556,0.0023574975784868
TEST_01557,0.5363788604736328
TEST_01559,0.2636091411113739
TEST_01560,0.26772668957710266
TEST_01563,0.5072193741798401
TEST_01564,0.3285447955131531
TEST_01565,0.37907353043556213
TEST_01567,0.2777414619922638
TEST_01578,0.4050385057926178
TEST_01580,0.40221333503723145
TEST_01581,0.30053451657295227
TEST_01582,0.41610515117645264
TEST_01584,0.3786039650440216
TEST_01586,0.23075631260871887
TEST_01587,0.2415735125541687
TEST_01591,0.2949870228767395
TEST_01592,0.2700141370296478
TEST_01597,0.456171452999115
TEST_01598,0.5345122814178467
TEST_01601,0.005746969487518072
TEST_01603,0.009030947461724281
TEST_01610,0.144522562623024
TEST_01613,0.0016878367168828845
TEST_01615,0.6107107400894165
TEST_01616,0.2909705638885498
TEST_01617,0.3278241455554962
TEST_01618,0.37599122524261475
TEST_01621,0.003195570781826973
TEST_01622,0.4373514652252197
TEST_01624,0.17432495951652527
TEST_01628,0.3457963168621063
TEST_01629,0.39126402139663696
TEST_01632,0.16296714544296265
TEST_01633,0.2201724350452423
TEST_01636,0.3269291818141937
TEST_01637,0.44887176156044006
TEST_01638,0.40880709886550903
TEST_01639,0.32586371898651123
TEST_01641,0.4926871061325073
TEST_01643,0.4353815019130707
TEST_01644,0.2820599377155304
TEST_01645,0.5119481086730957
TEST_01652,0.01107086893171072
TEST_01653,0.3804882764816284
TEST_01654,0.0038306282367557287
TEST_01655,0.48617106676101685
TEST_01656,0.47894543409347534
TEST_01657,0.4686673879623413
TEST_01658,0.26808080077171326
TEST_01660,0.48708009719848633
TEST_01661,0.2805531919002533
TEST_01664,0.32453984022140503
TEST_01676,0.5020104646682739
TEST_01679,0.3307610750198364
TEST_01680,0.2717530131340027
TEST_01682,0.31268519163131714
TEST_01685,0.3670887351036072
TEST_01687,0.32195281982421875
TEST_01688,0.00865237694233656
TEST_01690,0.41349536180496216
TEST_01691,0.35294997692108154
TEST_01693,0.37108317017555237
TEST_01694,0.295550137758255
TEST_01696,0.3142019510269165
TEST_01697,0.3583744764328003
TEST_01706,0.4006631672382355
TEST_01709,0.3376750648021698
TEST_01710,0.44295838475227356
TEST_01713,0.3588936924934387
TEST_01714,0.37427330017089844
TEST_01715,0.2762596905231476
TEST_01718,0.4600392282009125
TEST_01720,0.23268359899520874
TEST_01721,0.3760126233100891
TEST_01723,0.4758628308773041
TEST_01724,0.48064544796943665
TEST_01727,0.5173389315605164
TEST_01729,0.0048834579065442085
TEST_01731,0.2958543002605438
TEST_01733,0.3016328811645508
TEST_01736,0.24380171298980713
TEST_01737,0.5081215500831604
TEST_01738,0.3235825300216675
TEST_01739,0.33046242594718933
TEST_01740,0.3527976870536804
TEST_01741,0.16628596186637878
TEST_01744,0.45169612765312195
TEST_01745,0.16503019630908966
TEST_01747,0.34340110421180725
TEST_01748,0.28576046228408813
TEST_01751,0.28914812207221985
TEST_01752,0.3488156199455261
TEST_01753,0.008422472514212132
TEST_01756,0.4758884310722351
TEST_01759,0.4516354203224182
TEST_01760,0.006551670841872692
TEST_01761,0.35712483525276184
TEST_01763,0.17071864008903503
TEST_01767,0.36488664150238037
TEST_01770,0.21283066272735596
TEST_01771,0.4407178461551666
TEST_01774,0.4197157919406891
TEST_01779,0.2218245267868042
TEST_01781,0.17838281393051147
TEST_01782,0.41263630986213684
TEST_01783,0.358627051115036
TEST_01784,0.4670338034629822
TEST_01793,0.2543694078922272
TEST_01795,0.5804676413536072
TEST_01797,0.3363983631134033
TEST_01799,0.4346071183681488
TEST_01801,0.0026391439605504274
TEST_01804,0.48216962814331055
TEST_01806,0.32980674505233765
TEST_01807,0.14388923346996307
TEST_01808,0.2431022673845291
TEST_01810,0.33346518874168396
TEST_01814,0.00724314758554101
TEST_01815,0.5874005556106567
TEST_01816,0.38469842076301575
TEST_01819,0.477173775434494
TEST_01821,0.23754949867725372
TEST_01823,0.2516748309135437
TEST_01825,0.24415116012096405
TEST_01826,0.5355250239372253
TEST_01830,0.4702904522418976
TEST_01831,0.5047137141227722
TEST_01837,0.421646386384964
TEST_01839,0.4423346221446991
TEST_01843,0.2890295684337616
TEST_01847,0.24513991177082062
TEST_01848,0.3175922632217407
TEST_01855,0.3581741154193878
TEST_01856,0.0023774344008415937
TEST_01857,0.15521015226840973
TEST_01860,0.2609567642211914
TEST_01861,0.46340319514274597
TEST_01862,0.2605041265487671
TEST_01863,0.17526140809059143
TEST_01864,0.43886783719062805
TEST_01866,0.3423999845981598
TEST_01867,0.543674111366272
TEST_01869,0.24097056686878204
TEST_01874,0.5026450753211975
TEST_01875,0.2712589502334595
TEST_01877,0.5645730495452881
TEST_01878,0.4388103783130646
TEST_01879,0.27797481417655945
TEST_01880,0.2991538345813751
TEST_01882,0.3731907904148102
TEST_01887,0.3635723888874054
TEST_01888,0.005888460204005241
TEST_01890,0.29288551211357117
TEST_01892,0.29617175459861755
TEST_01895,0.46354663372039795
TEST_01900,0.20566816627979279
TEST_01904,0.28552767634391785
TEST_01909,0.32089880108833313
TEST_01911,0.18255683779716492
TEST_01912,0.4512867033481598
TEST_01913,0.002709859749302268
TEST_01914,0.4575602412223816
TEST_01916,0.004890542943030596
TEST_01917,0.49531102180480957
TEST_01918,0.4390159249305725
TEST_01919,0.25495314598083496
TEST_01922,0.4555012583732605
